Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.576,0.153,0.443,0.672,0.043,0.455,0.62,0.789,0.874
A4-A1,0.895,0.749,0.837,0.929,0.658,0.881,0.927,0.895,0.916
A4-A3,0.895,0.749,0.83,0.929,0.658,0.881,0.927,0.893,0.915
