Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.757,0.408,0.636,0.812,0.275,0.654,0.788,0.883,0.961
A4-A2,0.521,0.081,0.375,0.62,0.02,0.368,0.588,0.885,0.893
A4-A3,0.809,0.557,0.792,0.887,0.468,0.804,0.887,0.858,0.92
