Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.451,0.127,0.373,0.603,0.049,0.446,0.565,0.824,0.885
A4-A3,0.702,0.341,0.634,0.769,0.199,0.611,0.733,0.885,0.901
A4-A1,0.636,0.263,0.506,0.701,0.13,0.563,0.681,0.816,0.868
