Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.516,0.13,0.499,0.618,0.048,0.365,0.58,0.634,0.792
A4-A1,0.44,0.162,0.553,0.592,0.092,0.44,0.55,0.791,0.884
A4-A3,0.44,0.165,0.556,0.592,0.095,0.462,0.55,0.816,0.888
