Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.77,0.424,0.639,0.802,0.28,0.696,0.786,0.932,0.933
A4-A2,0.477,0.142,0.36,0.648,0.069,0.462,0.606,0.899,0.903
A4-A3,0.732,0.364,0.665,0.801,0.23,0.652,0.777,0.953,0.961
