Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.594,0.197,0.477,0.641,0.075,0.519,0.623,0.922,0.925
A4-A2,0.592,0.165,0.401,0.659,0.056,0.47,0.626,0.871,0.93
A4-A3,0.625,0.207,0.497,0.688,0.081,0.519,0.669,0.95,0.955
