Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.534,0.281,0.687,0.702,0.217,0.549,0.674,0.785,0.892
A4-A2,0.547,0.186,0.494,0.608,0.077,0.366,0.563,0.88,0.89
A4-A3,0.535,0.275,0.639,0.702,0.201,0.536,0.675,0.646,0.775
