Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.326,0.076,0.273,0.509,0.035,0.346,0.485,0.709,0.87
A4-A1,0.987,0.975,0.993,0.996,0.981,0.996,0.996,0.992,0.992
A4-A3,0.987,0.975,0.993,0.995,0.98,0.995,0.995,0.995,0.995
