Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.907,0.764,0.847,0.94,0.71,0.91,0.938,0.952,0.976
A4-A2,0.417,0.079,0.332,0.549,0.024,0.388,0.529,0.751,0.783
A4-A3,0.998,0.995,0.998,0.999,0.993,0.999,0.999,0.999,0.999
