Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.422,0.08,0.314,0.564,0.017,0.366,0.536,0.865,0.898
A4-A1,0.943,0.833,0.897,0.962,0.75,0.935,0.955,0.923,0.948
A4-A3,0.943,0.828,0.893,0.957,0.736,0.931,0.951,0.923,0.948
