Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.5,0.142,0.377,0.593,0.046,0.459,0.573,0.527,0.636
A4-A1,0.991,0.985,0.994,0.993,0.98,0.993,0.993,0.989,0.989
A4-A3,0.987,0.974,0.992,0.988,0.962,0.988,0.988,0.989,0.989
