Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.706,0.33,0.577,0.764,0.178,0.626,0.753,0.81,0.831
A4-A2,0.578,0.164,0.478,0.674,0.065,0.447,0.654,0.719,0.849
A4-A3,0.674,0.297,0.607,0.757,0.162,0.594,0.733,0.774,0.827
