Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.363,0.133,0.567,0.513,0.081,0.385,0.489,0.853,0.907
A4-A2,0.409,0.109,0.525,0.533,0.043,0.377,0.515,0.865,0.866
A4-A3,0.36,0.127,0.545,0.498,0.069,0.379,0.48,0.779,0.857
