Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.601,0.247,0.481,0.684,0.142,0.465,0.632,0.788,0.909
A4-A1,0.578,0.232,0.539,0.695,0.124,0.485,0.646,0.768,0.863
A4-A3,0.571,0.197,0.525,0.7,0.104,0.491,0.647,0.86,0.938
