Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.525,0.134,0.39,0.618,0.04,0.414,0.576,0.715,0.742
A4-A2,0.602,0.175,0.387,0.654,0.065,0.447,0.612,0.64,0.818
A4-A3,0.55,0.179,0.44,0.67,0.075,0.462,0.646,0.684,0.723
