Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.541,0.163,0.43,0.645,0.068,0.511,0.62,0.887,0.926
A4-A1,0.976,0.947,0.979,0.98,0.928,0.976,0.976,0.993,0.996
A4-A3,0.976,0.951,0.974,0.981,0.936,0.977,0.977,0.984,0.988
