Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.805,0.519,0.678,0.839,0.362,0.75,0.818,0.686,0.781
A4-A2,0.584,0.201,0.417,0.628,0.081,0.352,0.595,0.496,0.541
A4-A3,0.8,0.629,0.849,0.891,0.605,0.792,0.886,0.756,0.851
