Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.426,0.108,0.319,0.571,0.031,0.418,0.543,0.85,0.872
A4-A1,0.932,0.809,0.873,0.943,0.723,0.919,0.943,0.9,0.952
A4-A3,0.928,0.835,0.885,0.938,0.77,0.924,0.938,0.903,0.917
