Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.922,0.801,0.887,0.952,0.751,0.95,0.952,0.977,0.992
A4-A2,0.484,0.092,0.34,0.582,0.019,0.353,0.537,0.838,0.845
A4-A3,1.0,1.0,0.997,1.0,1.0,1.0,1.0,1.0,1.0
