Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.925,0.751,0.842,0.954,0.646,0.921,0.95,0.956,0.992
A4-A2,0.47,0.112,0.384,0.599,0.034,0.422,0.563,0.824,0.895
A4-A3,0.97,0.908,0.94,0.981,0.859,0.974,0.981,0.932,0.946
