Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.485,0.216,0.588,0.646,0.127,0.52,0.605,0.871,0.894
A4-A2,0.473,0.1,0.513,0.611,0.028,0.405,0.576,0.73,0.829
A4-A3,0.406,0.163,0.532,0.569,0.098,0.441,0.552,0.842,0.863
