Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.42,0.112,0.346,0.598,0.042,0.365,0.543,0.889,0.896
A4-A3,0.662,0.264,0.54,0.731,0.141,0.543,0.69,0.846,0.91
A4-A1,0.642,0.216,0.498,0.702,0.093,0.522,0.675,0.882,0.922
