Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.775,0.476,0.662,0.853,0.353,0.794,0.846,0.912,0.934
A4-A2,0.482,0.081,0.376,0.574,0.016,0.423,0.546,0.811,0.882
A4-A3,0.98,0.935,0.969,0.983,0.901,0.98,0.983,0.951,0.97
