Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.946,0.852,0.933,0.969,0.817,0.963,0.969,0.961,0.989
A4-A2,0.54,0.192,0.433,0.656,0.095,0.51,0.628,0.874,0.944
A4-A3,0.972,0.914,0.971,0.979,0.89,0.974,0.974,0.97,0.978
