Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.548,0.166,0.409,0.65,0.07,0.477,0.624,0.778,0.833
A4-A1,0.94,0.819,0.9,0.961,0.755,0.932,0.958,0.87,0.938
A4-A3,0.947,0.857,0.885,0.962,0.804,0.953,0.962,0.914,0.94
