Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.382,0.148,0.337,0.616,0.102,0.463,0.584,0.566,0.736
A4-A2,0.422,0.113,0.335,0.569,0.054,0.367,0.539,0.753,0.877
A4-A3,0.996,0.992,0.994,1.0,1.0,1.0,1.0,1.0,1.0
