Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.924,0.805,0.895,0.968,0.781,0.957,0.964,0.916,0.945
A4-A2,0.648,0.23,0.509,0.708,0.113,0.559,0.688,0.891,0.895
A4-A3,0.984,0.968,0.976,0.99,0.966,0.99,0.99,0.988,0.988
