Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.911,0.691,0.895,0.951,0.586,0.882,0.943,0.973,0.977
A4-A2,0.584,0.169,0.422,0.641,0.071,0.47,0.605,0.906,0.916
A4-A3,0.915,0.767,0.845,0.938,0.678,0.906,0.938,0.887,0.941
