Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.424,0.089,0.329,0.543,0.022,0.255,0.497,0.398,0.729
A4-A1,0.487,0.119,0.398,0.585,0.034,0.37,0.551,0.453,0.726
A4-A3,0.611,0.145,0.457,0.663,0.047,0.395,0.622,0.676,0.78
