Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.919,0.772,0.839,0.947,0.688,0.911,0.945,0.961,0.966
A4-A2,0.447,0.101,0.35,0.553,0.034,0.412,0.524,0.846,0.853
A4-A3,0.952,0.861,0.888,0.961,0.791,0.95,0.959,0.96,0.978
