Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.442,0.072,0.323,0.572,0.019,0.374,0.517,0.868,0.876
A4-A1,0.933,0.833,0.909,0.958,0.765,0.947,0.958,0.901,0.96
A4-A3,0.996,0.989,0.984,0.996,0.983,0.996,0.996,0.998,0.999
