Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.454,0.108,0.356,0.606,0.06,0.436,0.552,0.851,0.863
A4-A1,0.985,0.97,0.995,0.994,0.966,0.992,0.994,0.995,0.995
A4-A3,0.985,0.97,0.995,0.994,0.966,0.992,0.994,0.995,0.995
