Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.465,0.103,0.398,0.619,0.034,0.404,0.582,0.864,0.918
A4-A1,0.981,0.923,0.966,0.982,0.877,0.959,0.972,0.867,0.936
A4-A3,0.959,0.869,0.929,0.97,0.813,0.945,0.96,0.92,0.947
