Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.465,0.094,0.475,0.598,0.032,0.365,0.582,0.631,0.86
A4-A1,0.338,0.047,0.367,0.488,0.014,0.285,0.472,0.503,0.736
A4-A3,0.431,0.074,0.417,0.571,0.033,0.334,0.514,0.538,0.733
