Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.47,0.108,0.408,0.642,0.035,0.438,0.613,0.882,0.892
A4-A1,0.587,0.231,0.506,0.672,0.119,0.541,0.663,0.818,0.826
A4-A3,0.68,0.234,0.501,0.728,0.095,0.53,0.704,0.866,0.913
