Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.539,0.171,0.419,0.661,0.088,0.442,0.621,0.817,0.861
A4-A1,0.723,0.387,0.61,0.791,0.265,0.665,0.772,0.848,0.907
A4-A3,0.748,0.412,0.651,0.804,0.277,0.653,0.777,0.907,0.95
