Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.347,0.062,0.258,0.494,0.023,0.264,0.46,0.485,0.598
A4-A1,0.861,0.624,0.704,0.9,0.524,0.872,0.894,0.76,0.843
A4-A3,0.993,0.987,0.994,0.997,0.99,0.997,0.997,1.0,1.0
