Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.539,0.129,0.388,0.63,0.048,0.384,0.595,0.866,0.875
A4-A1,0.54,0.167,0.431,0.627,0.069,0.438,0.604,0.777,0.895
A4-A3,0.542,0.192,0.478,0.656,0.092,0.467,0.619,0.789,0.892
