Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.369,0.059,0.317,0.526,0.015,0.325,0.497,0.812,0.842
A4-A1,0.983,0.924,0.928,0.984,0.881,0.979,0.984,0.956,0.957
A4-A3,0.996,0.992,0.997,0.998,0.991,0.998,0.998,0.998,0.998
