Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.381,0.062,0.285,0.545,0.013,0.384,0.517,0.781,0.88
A4-A1,0.95,0.854,0.934,0.966,0.803,0.955,0.961,0.833,0.881
A4-A3,0.98,0.952,0.977,0.986,0.933,0.984,0.986,0.982,0.992
