Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.854,0.662,0.675,0.895,0.56,0.836,0.886,0.799,0.83
A4-A2,0.509,0.172,0.382,0.652,0.089,0.42,0.602,0.684,0.771
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
