Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.887,0.726,0.846,0.941,0.692,0.906,0.936,0.958,0.965
A4-A2,0.367,0.045,0.327,0.516,0.012,0.354,0.501,0.483,0.54
A4-A3,0.972,0.939,0.979,0.986,0.954,0.986,0.986,0.978,0.979
