Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.9,0.788,0.88,0.944,0.739,0.92,0.937,0.945,0.995
A4-A2,0.499,0.146,0.421,0.628,0.073,0.429,0.593,0.913,0.922
A4-A3,0.889,0.733,0.857,0.924,0.653,0.892,0.917,0.948,0.977
