Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.495,0.174,0.396,0.646,0.106,0.417,0.609,0.701,0.897
A4-A3,0.745,0.395,0.558,0.772,0.23,0.63,0.747,0.948,0.953
A4-A1,0.715,0.342,0.548,0.766,0.189,0.617,0.743,0.845,0.88
