Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.383,0.038,0.283,0.534,0.013,0.36,0.49,0.75,0.796
A4-A1,0.982,0.959,0.976,0.997,0.99,0.997,0.997,0.982,0.997
A4-A3,0.995,0.992,0.977,0.997,0.99,0.997,0.997,0.997,0.997
