Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.619,0.253,0.462,0.716,0.143,0.529,0.667,0.882,0.886
A4-A2,0.393,0.09,0.336,0.596,0.042,0.389,0.554,0.842,0.853
A4-A3,0.654,0.261,0.52,0.739,0.149,0.529,0.715,0.834,0.921
