Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.415,0.079,0.312,0.537,0.021,0.316,0.504,0.62,0.805
A4-A1,0.498,0.14,0.412,0.603,0.058,0.385,0.574,0.604,0.674
A4-A3,0.492,0.134,0.478,0.621,0.048,0.385,0.588,0.657,0.77
