Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.573,0.195,0.513,0.668,0.084,0.507,0.632,0.881,0.89
A4-A3,0.538,0.235,0.578,0.679,0.145,0.524,0.632,0.932,0.934
A4-A1,0.51,0.186,0.576,0.654,0.093,0.482,0.633,0.597,0.76
