Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.55,0.168,0.468,0.613,0.06,0.463,0.588,0.875,0.88
A4-A2,0.468,0.148,0.403,0.611,0.065,0.416,0.577,0.786,0.926
A4-A3,0.586,0.18,0.477,0.642,0.075,0.478,0.63,0.904,0.911
