Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.963,0.882,0.921,0.975,0.83,0.96,0.971,0.929,0.979
A4-A2,0.448,0.116,0.337,0.565,0.042,0.393,0.543,0.877,0.883
A4-A3,0.98,0.947,0.976,0.985,0.919,0.978,0.978,0.974,0.988
