Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.549,0.27,0.64,0.693,0.174,0.545,0.662,0.863,0.87
A4-A2,0.603,0.212,0.527,0.69,0.097,0.503,0.667,0.873,0.919
A4-A3,0.573,0.224,0.598,0.714,0.119,0.494,0.695,0.794,0.889
