Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.949,0.836,0.917,0.972,0.765,0.949,0.972,0.929,0.954
A4-A2,0.624,0.2,0.478,0.686,0.069,0.52,0.668,0.888,0.917
A4-A3,0.972,0.929,0.971,0.977,0.893,0.971,0.977,0.937,0.967
