Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.53,0.164,0.411,0.633,0.083,0.385,0.589,0.693,0.789
A4-A3,0.59,0.17,0.492,0.658,0.065,0.397,0.623,0.737,0.805
A4-A1,0.537,0.174,0.456,0.613,0.063,0.426,0.59,0.767,0.828
