Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.671,0.317,0.524,0.749,0.179,0.588,0.732,0.94,0.943
A4-A2,0.551,0.15,0.435,0.667,0.067,0.444,0.631,0.851,0.874
A4-A3,0.677,0.262,0.526,0.731,0.133,0.541,0.698,0.837,0.845
