Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.62,0.24,0.473,0.67,0.102,0.501,0.636,0.891,0.894
A4-A1,0.623,0.325,0.604,0.748,0.225,0.61,0.716,0.859,0.905
A4-A3,0.548,0.254,0.56,0.684,0.164,0.552,0.654,0.864,0.918
