Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.833,0.57,0.671,0.888,0.441,0.833,0.879,0.866,0.908
A4-A2,0.41,0.097,0.335,0.551,0.038,0.422,0.524,0.862,0.878
A4-A3,0.927,0.82,0.878,0.942,0.746,0.926,0.939,0.907,0.918
