Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.669,0.409,0.767,0.799,0.317,0.702,0.777,0.96,0.968
A4-A2,0.521,0.132,0.456,0.589,0.033,0.454,0.571,0.855,0.86
A4-A3,0.596,0.287,0.726,0.728,0.195,0.607,0.699,0.791,0.804
