Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.401,0.078,0.321,0.575,0.032,0.39,0.544,0.794,0.885
A4-A1,0.611,0.188,0.478,0.72,0.076,0.54,0.698,0.896,0.937
A4-A3,0.559,0.227,0.557,0.701,0.128,0.552,0.665,0.822,0.905
