Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.902,0.693,0.842,0.932,0.582,0.874,0.914,0.963,0.982
A4-A2,0.505,0.115,0.387,0.616,0.043,0.387,0.569,0.878,0.9
A4-A3,0.925,0.786,0.865,0.941,0.689,0.925,0.932,0.95,0.975
