Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.928,0.791,0.858,0.956,0.72,0.929,0.952,0.916,0.97
A4-A2,0.525,0.13,0.416,0.618,0.056,0.431,0.583,0.846,0.911
A4-A3,0.944,0.835,0.871,0.958,0.753,0.954,0.956,0.913,0.965
