Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.528,0.188,0.455,0.657,0.094,0.419,0.64,0.276,0.532
A4-A1,0.919,0.702,0.836,0.947,0.58,0.891,0.936,0.973,0.984
A4-A3,0.931,0.791,0.885,0.957,0.707,0.931,0.953,0.973,0.986
