Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.916,0.753,0.851,0.936,0.655,0.915,0.934,0.79,0.856
A4-A2,0.523,0.133,0.388,0.599,0.039,0.435,0.586,0.607,0.772
A4-A3,0.967,0.935,0.882,0.98,0.922,0.74,0.98,0.742,0.763
