Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.343,0.094,0.289,0.503,0.049,0.365,0.48,0.794,0.805
A4-A1,0.989,0.979,0.988,0.998,0.992,0.998,0.998,0.999,0.999
A4-A3,0.998,0.995,0.998,0.998,0.992,0.998,0.998,0.979,0.979
