Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.395,0.105,0.274,0.547,0.047,0.372,0.524,0.427,0.528
A4-A1,0.996,0.992,0.992,0.997,0.99,0.997,0.997,0.999,0.999
A4-A3,1.0,1.0,0.997,1.0,1.0,1.0,1.0,1.0,1.0
